ITEM_ID	SCREEN_ID	ITEM_CD	DICT_ID	ITEM_TYPE	VISIBLE	EDITABLE	TEXT_ALIGN	NECESSARY	DISPLAY_REQUIRED
3811	464	limitDtFrom	1667		1	1		0	0
3812	464	limitDtTo	1668		1	1		0	0
3813	464	stockTypeCd	763		1	1		0	0
3814	464	locationCdFrom	1669		1	1		0	0
3815	464	locationCdTo	1670		1	1		0	0
3816	464	search	731		1	1		0	1
3817	464	excelOutput	719		1	1		0	1
3818	464	shippingHistoryGrid	2244	grid	1	1		0	1
3819	464	packingHistory	1659		1	1		0	1
3820	465	centerCd	5142		1	1		1	1
3821	465	clientCd	734		1	1		1	1
3822	465	shippingSlipNo	184		1	0		0	1
3823	465	clientShippingNo	349		1	1		0	1
3824	465	emergencyFlg	327		1	1		1	1
3825	465	supplierCustomerCd	591		1	1		1	1
3826	465	deliveryCourseCd	5143		1	1		1	1
3827	465	delivPlanDt	597		1	1		0	1
3828	465	workDt	387		1	0		0	1
3829	465	shippingDt	443		1	1		1	1
3830	465	processTypeCd	737		1	1		1	1
3831	465	delivDt	589		1	1		0	1
3832	465	delivTz	590		1	1		0	1
3833	465	addRow	708		1	1		0	1
3834	465	removeRow	709		1	1		0	1
3835	465	register	710		1	1		0	1
3836	465	searchBody	2185	grid	1	1		0	1
3837	465	delivZipCd	557	text	1	1		0	1
3838	465	delivAddress1	550	text	1	1		0	1
3839	465	delivAddress2	551	text	1	1		0	1
3840	465	delivAddress3	552	text	1	1		0	1
3841	465	delivAddressSupply	553	text	1	1		0	1
3842	465	delivCustomerNm	556	text	1	1		0	1
3843	465	delivTelNo	555	text	1	1		0	1
3844	465	delivCustomerCd	548		1	1		1	1
3845	466	centerCd	5142		1	0		0	1
3846	466	clientCd	734		1	0		0	1
3847	466	workDt	387		1	0		0	1
3848	466	shippingDt	443		1	0		0	1
3849	466	delivPlanDt	597		1	0		0	1
3850	466	supplyCustomerCd	591		1	0		0	1
3851	466	supplyCustomerNm	593		1	0		0	1
3852	466	address1	550		1	0		0	1
3853	466	shippingSlipNo	184		1	0		0	1
3854	466	shippingStatus	433		1	0		0	1
3855	466	nonShippingTitle	1791		1	0		0	1
3856	466	shippingStopTitle	1756		1	0		0	1
3857	466	stockOutFlgTitle	958		1	0		0	1
3858	466	shippingInstDetail	2183	grid	1	1		0	1
3859	466	shippingUpdate	983		1	1		0	1
3860	467	takingShippingFlg	832		1	1		1	1
3861	467	dtFrom	833		1	1		1	1
3862	467	dtTo	834		1	1		1	1
3863	467	centerCd	5142		1	1		1	1
3864	467	clientCd	734		1	1		1	1
3865	467	deliveryCourseCd	5143		1	1		0	0
3866	467	supplyCustomerCd	591		1	1		0	0
3867	467	carrierCd	711		1	1		0	0
3868	467	pickingBatchNo	452		1	1		0	0
3869	467	pickingWorkNo	450		1	1		0	0
3870	467	clientShippingNo	349		1	1		0	0
3871	467	shippingStatus	433		1	1		0	0
3872	467	noAllcDisplayFlg	809		1	1		0	0
3873	467	emergencyFlg	1820		1	1		0	0
3874	467	noStockOutFlg	338		1	1		0	0
3875	467	shippingSlipNo	184		1	1		0	0
3876	467	pickingWorkMessageFlg	2417	dropdown	1	1		0	0
3877	467	pickingWorkMessage	451		1	1		0	0
3878	467	cancelDisplay	2362	dropdown	1	1		0	0
3879	467	search	731		1	1		0	1
3880	467	excelOutput	719		1	1		0	1
3881	467	nonShippingTitle	1767		1	0		0	1
3882	467	shippingInstProcessingTitle	1768		1	0		0	1
3883	467	shippingInstedTitle	1770		1	0		0	1
3884	467	inspectionedTitle	882		1	0		0	1
3885	467	shippingFixedTitle	883		1	0		0	1
3886	467	cancelTitle	1776		1	0		0	1
3887	467	errorTitle	957		1	0		0	1
3888	467	shippingStopTitle	1756		1	0		0	1
3889	467	emergencyTitle	1786		1	0		0	1
3890	467	stockOutFlgTitle	958		1	0		0	1
3891	467	shippingInstList	2186	grid	1	1		0	1
3892	467	workShippingDtFlg	832		1	1		1	1
3893	467	dateBatch	864		1	1		1	1
3894	467	checkDtBatch	875		1	1		0	1
3895	467	deliveryCourseCdBatch	5143		1	1		1	1
3896	467	checkdeliveryCourseBatch	878		1	1		0	1
3897	467	indicator	824		1	1		0	1
3898	467	indicatorBatch	824		0	1		0	1
3899	467	indicatingCancel	825		1	1		0	1
3900	467	pieceShippingInspectCancel	1249	text	1	1		0	1
3901	467	pickingListPrint	911		1	1		0	1
3902	467	shippingWorkRefUpdate	912		1	1		0	1
3903	467	indicatorCancel	913		1	1		0	1
3904	467	errorDelete	914		1	1		0	1
3905	467	clearShortage	3294		1	1		0	1
3906	467	errorCheck	787		1	1		0	1
3907	467	productShippingList	857		1	1		0	1
3908	468	clientCd	734		1	1		1	1
3909	468	productCd	465		1	1		0	1
3910	468	customerCd	591		1	1		0	1
3911	468	search	731		1	1		0	1
3912	468	excelOutput	719		1	1		0	1
3913	468	shippingLotList	2179	grid	1	1		0	1
3914	468	register	710		1	1		0	1
3915	469	centerCd	4915		1	1		1	1
3916	469	clientCd	734		1	1		1	1
3917	469	shipSchDateFrom	5273		1	1		1	1
3918	469	shipSchDateTo	5274		1	1		1	1
3919	469	ownerOrderNo	5561		1	1		0	0
3920	469	requestType	5562		1	1		0	0
3921	469	custorderNo	5563		1	1		0	0
3922	469	rmaNo	5159		1	1		0	0
3923	469	refNo	5158		1	1		0	0
3924	469	soPalletNo	5174		1	1		0	0
3925	469	status	898		1	1		0	0
3926	469	shipToCd	5564		1	1		0	0
3927	469	customerCd	4952		1	1		0	0
3928	469	search	731		1	1		0	1
3929	469	excelOutput	719		1	1		0	1
3930	469	shippingPalleteInfoInquiryDetail	5572		1	1		0	1
3931	469	shippingPalleteList	5573	grid	1	1		0	1
3932	470	centerCd	4915		1	0		1	1
3933	470	clientCd	734		1	0		1	1
3934	470	status	898		1	0		0	0
3935	470	soPalletNo	5174		1	0		0	0
3936	470	shipSchDate	5566		1	0		0	1
3937	470	ownerOrderNo	5561		1	0		0	0
3938	470	requestType	5562		1	0		0	0
3939	470	custorderNo	5563		1	0		0	0
3940	470	rmaNo	5159		1	0		0	0
3941	470	refNo	5158		1	0		0	0
3942	470	shipDate	5567		1	0		0	1
3943	470	totalQtyCase	5568		1	0		0	0
3944	470	totalQtyCarton	5569		1	0		0	0
3945	470	shipToCd	5564		1	0		0	0
3946	470	otherRefNo1	5157		1	0		0	0
3947	470	palletKey	5570		1	0		0	0
3948	470	soId	5571		0	0		0	0
3949	470	excelOutput	719		1	1		0	1
3950	470	shippingPalleteDetailList	5574	grid	1	1		0	1
3951	471	centerCd	5142		1	1		1	1
3952	471	clientCd	734		1	1		1	1
3953	471	excelUpload	761		1	1		0	1
3954	471	register	710		1	1		0	1
3955	471	shippingPlan	2181	grid	1	1		0	1
3956	471	chkErrorShow	1387	checkbox	1	1		0	1
3957	471	excelOutput	719		1	1		0	1
3958	471	errorProcessMet	1388	dropdown	1	1		0	1
3959	472	clientCd	734		1	1		1	1
3960	472	centerCd	5142		1	1		1	1
3961	472	shippingSlipNo	184		1	0		0	1
3962	472	clientShippingNo	349		1	1		0	1
3963	472	emergencyFlg	327		1	1		1	1
3964	472	supplyCustomerCd	591		1	1		1	1
3965	472	delivPlanDt	597		1	1		0	1
3966	472	workDt	387		1	1		1	1
3967	472	shippingDt	443		1	1		1	1
3968	472	processTypeCd	737		1	1		1	1
3969	472	delivDt	589		1	1		0	1
3970	472	delivTz	590		1	1		0	1
3971	472	addRow	708		1	1		0	1
3972	472	removeRow	709		1	1		0	1
3973	472	register	710		1	1		0	1
3974	472	shippingPlanInputList	2182	grid	1	1		0	1
3975	472	deliveryCourseCd	5143		1	1		1	1
3976	472	pickingWorkMessage	451		1	1		0	1
3977	472	delivZipCd	557	text	1	1		0	1
3978	472	delivAddress1	550	text	1	1		0	1
3979	472	delivAddress2	551	text	1	1		0	1
3980	472	delivAddress3	552	text	1	1		0	1
3981	472	delivAddressSupply	553	text	1	1		0	1
3982	472	delivCustomerNm	556	text	1	1		0	1
3983	472	delivTelNo	555	text	1	1		0	1
3984	472	delivCustomerCd	548		1	1		1	1
3985	472	totalPrice	2637		1	1		0	1
3986	472	totalTax	2638		1	1		0	1
3987	473	centerCd	5142	dropdown	1	1		1	1
3988	473	clientCd	734	dropdown	1	1		1	1
3989	473	workDt	387	date	1	1		0	1
3990	473	shippingDt	443	date	1	1		0	1
3991	473	deliveryCourseCd	5143	text	1	1		0	0
3992	473	search	731		1	1		0	1
3993	473	updateTime	355		1	0		0	1
3994	473	shippingStatusCountTitle	1564		1	0		0	1
3995	473	shippingStatusNumberTitle	1565		1	0		0	1
3996	474	takingShippingFlg	832		1	1		0	1
3997	474	dtFrom	833		1	1		0	1
3998	474	dtTo	834		1	1		0	1
3999	474	centerCd	5142		1	1		1	1
4000	474	clientCd	734		1	1		1	1
4001	474	deliveryCourseCd	5143		1	1		0	0
4002	474	carrierCd	711		1	1		0	0
4003	474	supplyCustomerCd	591		1	1		0	0
4004	474	pickingWorkNo	450		1	1		0	0
4005	474	clientShippingNo	349		1	1		0	0
4006	474	emergencyFlg	1820		1	1		0	0
4007	474	invoiceCreateFlg	500		1	1		0	1
4008	474	search	731		1	1		0	1
4009	474	shippingTagDataOutputB	2192	grid	1	1		0	1
4010	474	csvOutput	1097		1	1		0	1
4011	475	centerCd	5142		1	0		1	1
4012	475	clientCd	734		1	0		1	1
4013	475	productCd	465		1	0		0	1
4014	475	productNm	469		1	0		0	1
4015	475	workDt	387		1	0		0	1
4016	475	shippingDt	443		1	0		0	1
4017	475	delivDt	597		1	0		0	1
4018	475	supplyCustomerCd	591		1	0		0	1
4019	475	supplyCustomerNm	593		1	0		0	1
4020	475	delivAddress1	550		1	0		0	1
4021	475	shippingSlipNo	184		1	0		0	1
4022	475	shippingStatus	433		1	0		0	1
4023	475	nonShippingTitle	1791		1	0		0	1
4024	475	shippingStopTitle	1756		1	0		0	1
4025	475	stockOutFlgTitle	958		1	0		0	1
4026	475	shippingUpdateList	2184	grid	1	1		0	1
4027	475	addRow	708		1	1		0	1
4028	475	removeRow	709		1	1		0	1
4029	475	register	710		1	1		0	1
4030	476	pickingWorkMessage	451		1	1		0	1
4031	476	register	710		1	1		0	1
4032	476	close	733		1	1		0	1
4033	477	centerCd	5142		1	0		1	1
4034	477	clientCd	734		1	0		1	1
4035	477	warehouseCd	723		1	1		0	1
4036	477	zoneCd	211		1	1		0	1
4037	477	searchPickingGroupNo	217		1	1		0	1
4038	477	tempNo	289		1	1		0	1
4039	477	userCd	247		1	1		1	1
4040	477	searchJanCd	676		1	1		1	1
4041	477	search	731		1	1		0	1
4042	477	productCd	465		1	0		0	1
4043	477	workInstNum	3224		1	0		0	1
4044	477	pickingGroupNo	217		1	0		0	1
4045	477	totalSlipNum	3229		1	0		0	1
4046	477	janCd	676		1	1		0	1
4047	477	inspectedNum	892		1	0		0	1
4048	477	inspectedSlipNum	3230		1	0		0	1
4049	477	totalInspectedSlipNum	3231		1	0		0	1
4050	477	singleRowShippingInspectList	3210	grid	1	1		0	1
4051	478	centerCd	5142		1	1		1	1
4052	478	clientCd	734		1	1		1	1
4053	478	receivePlanDtFrom	770		1	1		0	1
4054	478	receivePlanDtTo	771		1	1		0	1
4055	478	storeDtFrom	1182		1	1		0	0
4056	478	storeDtTo	1183		1	1		0	0
4057	478	receiveStatus	559		1	1		0	0
4058	478	planSupplierCd	614		1	1		0	0
4059	478	clientReceiveNo	649		1	1		0	0
4060	478	storeClientReceiveNo	350		1	1		0	0
4061	478	receiveSlipNo	186		1	1		0	0
4062	478	centerTransitFlg	2039		1	1		0	0
4063	478	deleteDisplay	674		1	1		0	0
4064	478	search	731		1	1		0	1
4065	478	excelOutput	719		1	1		0	1
4066	478	nonReceive	1763		1	0		0	1
4067	478	receiving	1764		1	0		0	1
4068	478	store	1765		1	0		0	1
4069	478	receiveDelete	782		1	0		0	1
4070	478	error	957		1	0		0	1
4071	478	SlipNoReceiveList	2198	grid	1	1		0	1
4072	478	reportPrint	783		1	1		0	1
4073	478	productReceiveList	949		1	1		0	1
4074	478	receivePlanDelete	785		1	1		0	1
4075	478	receivePlanInput	786		1	1		0	1
4076	478	errorCheck	787		1	1		0	1
4077	478	receiveInput	788		1	1		0	1
4078	478	productLabel	1614		1	1		0	1
4079	479	centerCd	4915	dropdown	1	0		1	1
4080	479	clientCd	734	dropdown	1	0		1	1
4081	479	locidfrnk	5340	dropdown	1	1		0	1
4082	479	locidfbrctg1	5357	dropdown	1	1		0	1
4083	479	locidfbrctg2	5358	dropdown	1	1		0	1
4084	479	locidfbrctg3	5359	dropdown	1	1		0	1
4085	479	locidfbrctg4	5360	dropdown	1	1		0	1
4086	479	locidfbrctg5	5361	dropdown	1	1		0	1
4087	479	locidfbrctg6	5362	dropdown	1	1		0	1
4088	479	locidfbrctg7	5363	dropdown	1	1		0	1
4089	479	locidfbrctg8	5364	dropdown	1	1		0	1
4090	479	locidfbrctg9	5365	dropdown	1	1		0	1
4091	479	locidfbrctg10	5366	dropdown	1	1		0	1
4092	479	lincd	5342	text	1	1		0	1
4093	479	linnm	5343	text	1	1		0	1
4094	479	linblk1	5344	dropdown	1	1		0	1
4095	479	linblk2	5345	dropdown	1	1		0	1
4096	479	linblk3	5346	dropdown	1	1		0	1
4097	479	hdrdboxrsfid	5347	dropdown	1	1		0	1
4098	479	pkgrt	5348	number	1	1	right	0	1
4099	479	sprprsid	5349	dropdown	1	1		0	1
4100	479	delFlg	805	dropdown	1	1		0	1
4101	479	blkcd	5350	text	1	1		0	1
4102	479	blknm	5351	text	1	1		0	1
4103	479	locidfrnkblk	5340	dropdown	1	1		0	1
4104	479	locidfbrctg1blk	5357	dropdown	1	1		0	1
4105	479	locidfbrctg2blk	5358	dropdown	1	1		0	1
4106	479	locidfbrctg3blk	5359	dropdown	1	1		0	1
4107	479	locidfbrctg4blk	5360	dropdown	1	1		0	1
4108	479	locidfbrctg5blk	5361	dropdown	1	1		0	1
4109	479	locidfbrctg6blk	5362	dropdown	1	1		0	1
4110	479	locidfbrctg7blk	5363	dropdown	1	1		0	1
4111	479	locidfbrctg8blk	5364	dropdown	1	1		0	1
4112	479	locidfbrctg9blk	5365	dropdown	1	1		0	1
4113	479	locidfbrctg10blk	5366	dropdown	1	1		0	1
4114	479	hdrdboxrsfidblk	5347	dropdown	1	1		0	1
4115	479	pkgrtblk	5348	number	1	1	right	0	1
4116	479	sprprsidblk	5349	dropdown	1	1		0	1
4117	479	delFlgblk	805	dropdown	1	1		0	1
4118	479	register	710		1	1		0	1
4119	479	lbltitleCommon	5356		0	0		0	1
4120	479	lblSortingPlaceMasterEditLin	3511		0	0		0	1
4121	479	lblSortingPlaceMasterEditBlk	3513		0	0		0	1
4122	480	centerCd	4915		1	0		1	1
4123	480	clientCd	734		1	0		1	1
4124	480	delFlg	805		1	1		0	1
4125	480	search	731		1	1		0	1
4126	480	locidfrnkNm	5340	text	1	0		0	1
4127	480	zonelocidfbrctg	5341	text	1	0		0	1
4128	480	sortingPlaceMasterListLin	5354	grid	1	1		0	1
4129	480	sortingPlaceMasterListBlk	5355	grid	1	1		0	1
4130	480	AddLine	5337		1	1		0	1
4131	480	AddBlock	5338		1	1		0	1
4132	480	Edit	5339		1	1		0	1
4133	480	lbltitleCommon	5356		0	0		0	1
4134	480	lblSortingPlaceMasterListLin	3511		1	0		0	1
4135	480	lblSortingPlaceMasterListBlk	3513		1	0		0	1
4136	481	clientCd	734		1	1		1	1
4137	481	centerCd	5142		1	1		1	1
4138	481	productCd	465		1	1		1	1
4139	481	productUnit	2921		1	0		0	1
4140	481	depositCd	762		1	1		1	1
4141	481	stockTypeCd	763		1	1		1	1
4142	481	locationCd	262		1	1		1	1
4143	481	unitNumBreakdown	2702		1	0	right	0	1
4144	481	lot	266		1	1		0	1
4145	481	limitDt	313		1	1		0	1
4146	481	storeLabelNo	573		1	1		0	1
4147	481	supplierCustomerCd	390		1	1		0	1
4148	481	storeLabelNo_B	344		1	1		0	1
4149	481	chargeNum	2400		1	1	right	0	1
4150	481	chargeNumMultiText	2708		1	1	right	0	1
4151	481	chargeNum_A	2403		1	1	right	0	1
4152	481	chargeNum_AMultiText	2709		1	1	right	0	1
4153	481	processTypeCd	737		1	1		1	1
4154	481	adjNum	2406		1	1	right	1	1
4155	481	adjNumMultiText	2710		1	1	right	0	1
4156	481	moveInstComment	377		1	1		0	1
4157	481	confirm	884		1	1		0	1
4158	481	update	710		1	1		0	1
4159	481	storeDt	583		1	1		1	1
4160	482	stockBulkMoveList	2629	grid	1	0		0	1
4161	482	register	710		1	1		0	1
4162	482	close	733		1	1		0	1
4163	483	centerCd	4915	dropdown	1	0		1	1
4164	483	clientCd	734	dropdown	1	0		1	1
4165	483	inventoryInstKey	5661	text	1	1		1	1
4166	483	productCd	4918	text	1	1		0	1
4167	483	unmatch	941	dropdown	1	1		0	1
4168	483	search	731	button	1	1		0	1
4169	483	excelOutput	719	button	1	1		0	1
4170	483	StockCheck	5662	grid	1	0		0	0
4171	484	centerCd	5142		1	1		1	1
4172	484	clientCd	734		1	1		1	1
4173	484	warehouseCd	723		1	1		0	0
4174	484	processDtFrom	847		1	1		1	1
4175	484	processDtTo	848		1	1		1	1
4176	484	depositCd	762		1	1		0	0
4177	484	stockTypeCd	763		1	1		0	0
4178	484	productCd	465		1	1		0	0
4179	484	processTypeCd	737		1	1		0	0
4180	484	locationCdFrom	725		1	1		0	0
4181	484	locationCdTo	726		1	1		0	0
4182	484	janCd	180		1	1		0	0
4183	484	lot	266		1	1		0	0
4184	484	limitDtFrom	849		1	1		0	0
4185	484	limitDtTo	850		1	1		0	0
4186	484	search	731		1	1		0	1
4187	484	excelOutput	719		1	1		0	1
4188	484	allocNgFlg	1749		1	0		0	1
4189	484	pChargeNumDay	916		1	0		0	1
4190	484	chargeNum	917		1	0		0	1
4191	484	stockInOutList	2170	grid	1	1		0	1
4192	485	centerCd	5142		1	1		1	1
4193	485	clientCd	734		1	1		1	1
4194	485	warehouseCd	723		1	1		0	0
4195	485	zone	724		1	1		0	0
4196	485	stockdisplayfld	863		1	1		1	1
4197	485	dataTime	864		1	1		1	1
4198	485	productCd	465		1	1		0	0
4199	485	locationCdFrom	725		1	1		0	0
4200	485	locationCdTo	726		1	1		0	0
4201	485	janCd	180		1	1		0	0
4202	485	customerCd	762		1	1		0	0
4203	485	stockTypeCd	763		1	1		0	0
4204	485	limitDtFrom	849		1	1		0	0
4205	485	limitDtTo	850		1	1		0	0
4206	485	limitDtNum	865		1	1	right	0	0
4207	485	lot	266		1	1		0	0
4208	485	stockNumDisplay	1454		1	1		0	1
4209	485	chargeNumDisplay	866		1	1		0	1
4210	485	display	1067		1	1		0	1
4211	485	transitDisplay	2041		1	1		0	1
4212	485	search	731		1	1		0	1
4213	485	excelOutput	719		1	1		0	1
4214	485	stockListPrint	1258		0	1		0	1
4215	485	expired	915		1	0	center	0	1
4216	485	chargestop	1749		1	0	center	0	1
4217	485	stockOrderByProductNoReportList	2171	grid	1	0		0	1
4218	485	stockOrderByProductReportList	2172	grid	1	0		0	1
4219	485	stockOrderByLocationNoReportList	2173	grid	1	0		0	1
4220	485	stockOrderByLocationReportList	2174	grid	1	0		0	1
4221	485	stockInOutList	846		1	1		0	1
4222	485	stockAdj	888		1	1		0	1
4223	485	stockMove	978		1	1		0	1
4224	485	storeLabelPrint	1124		1	1		0	1
4225	485	stockBulkMove	2628		1	1		0	1
4226	486	clientCd	734		1	1		1	1
4227	486	centerCd	5142		1	1		1	1
4228	486	productCd	465		1	1		1	1
4229	486	productUnit	2921		1	0		0	1
4230	486	depositCd_F	963		1	1		1	1
4231	486	locationCd_F	725		1	1		1	1
4232	486	chargeNum_F	959		1	0	right	0	1
4233	486	chargeNum_FMultiText	2942		1	0	right	0	1
4234	486	stockTypeCd_F	964		1	1		1	1
4235	486	chargeNum_F_T	960		1	0	right	0	1
4236	486	chargeNum_F_TMultiText	2943		1	0	right	0	1
4237	486	unitNumBreakdown	2702		1	0	right	0	1
4238	486	lot	266		1	1		0	1
4239	486	limitDt	313		1	1		0	1
4240	486	supplierCustomerCd	390		1	1		0	1
4241	486	storeLabelNo	573		1	1		0	1
4242	486	storeLabelNo_B	344		1	0		0	1
4243	486	depositCd_T	965		1	1		1	1
4244	486	locationCd_T	726		1	1		1	1
4245	486	chargeNum_T	961		1	0	right	0	1
4246	486	chargeNum_TMultiText	2944		1	0	right	0	1
4247	486	moveNum	2411		1	1	right	1	1
4248	486	moveNumMultiText	2945		1	1	right	0	1
4249	486	stockTypeCd_T	966		1	1		1	1
4250	486	moveInstComment	377		1	1		0	1
4251	486	confirm	884		1	1		0	1
4252	486	update	710		1	1		0	1
4253	486	storeDt_F	583		1	1		1	1
4254	486	storeDt_T	583		1	1		1	1
4255	487	centerCd	5142		1	1		1	1
4256	487	clientCd	734		1	1		1	1
4257	487	warehouseCd	723		1	1		0	0
4258	487	productCd	465		1	1		0	0
4259	487	instDtFrom	1473		1	1		0	1
4260	487	instDtTo	1474		1	1		0	1
4261	487	moveSlipNo	183		1	1		0	0
4262	487	processTypeCd	737		1	1		0	0
4263	487	moveInstStatus	374		1	1		0	0
4264	487	search	731		1	1		0	1
4265	487	excelOutput	719		1	1		0	1
4266	487	lblnonwork	1855		1	0		0	1
4267	487	lblworking	1856		1	0		0	1
4268	487	lblcompletion	1857		1	0		0	1
4269	487	lblcancel	1858		1	0		0	1
4270	487	list	1646	grid	1	1		0	1
4271	488	centerCd	5142		1	1		1	1
4272	488	clientCd	734		1	1		1	1
4273	488	processTypeCd	737		1	1		0	0
4274	488	inoutType	584		1	1		0	0
4275	488	productCd	465		1	1		0	0
4276	488	lot	266		1	1		0	0
4277	488	limitDtFrom	849		1	1		0	0
4278	488	limitDtTo	850		1	1		0	0
4279	488	stockTypeCd	763		1	1		0	0
4280	488	warehouseCd	723		1	1		0	0
4281	488	locationCdFrom	725		1	1		0	0
4282	488	locationCdTo	726		1	1		0	0
4283	488	depositCd	762		1	1		0	0
4284	488	storeLabelNo	1657		1	1		0	0
4285	488	oldStoreLabelNo	1658		1	1		0	0
4286	488	moveDtFrom	1654		1	1		0	1
4287	488	moveDtTo	1655		1	1		0	1
4288	488	search	731		1	1		0	1
4289	488	excelOutput	719		1	1		0	1
4290	488	stockMoveHistoryGrid	2246	grid	1	1		0	1
4291	489	centerCd	5142		1	0		0	1
4292	489	clientCd	734		1	0		0	1
4293	489	instDt	398		1	0		0	1
4294	489	processTypeCd	737		1	0		0	1
4295	489	moveSlipNo	183		1	0		0	1
4296	489	moveInstStatus	374		1	0		0	1
4297	489	moveInstComment	377		1	0		0	1
4298	489	stockMoveInstListDetail	2234	grid	1	0		0	1
4299	490	centerCd	5142		1	1		1	1
4300	490	clientCd	734		1	1		1	1
4301	490	warehouseCd	723		1	1		0	0
4302	490	productCd	465		1	1		0	0
4303	490	instDtFrom	1473		1	1		0	1
4304	490	instDtTo	1474		1	1		0	1
4305	490	moveSlipNo	183		1	1		0	0
4306	490	processTypeCd	737		1	1		0	0
4307	490	moveInstStatus	374		1	1		0	0
4308	490	notCompletedFlg	2073	dropdown	1	1		0	1
4309	490	printCondition	772		1	1		0	1
4310	490	search	731		1	1		0	1
4311	490	excelOutput	719		1	1		0	1
4312	490	lblnonwork	1855		1	0		0	1
4313	490	lblworking	1856		1	0		0	1
4314	490	lblcompletion	1857		1	0		0	1
4315	490	lblcancel	1858		1	0		0	1
4316	490	list	2233	grid	1	1		0	1
4317	490	listPrint	1492		1	1		0	1
4318	490	register	1857		1	1		0	1
4319	490	cancel	1858		1	1		0	1
4320	490	instDetail	881		1	1		0	1
4321	491	centerCd	5142		1	1		1	1
4322	491	clientCd	734		1	1		1	1
4323	491	productCd	1464		1	1		1	1
4324	491	search	731		1	1		0	1
4325	491	clear	896		1	1		0	1
4326	491	customerCd	762		1	1		1	1
4327	491	stockTypeCd	763		1	1		1	1
4328	491	storeDt	583		1	1		1	1
4329	491	lot	266		1	1		0	1
4330	491	limitDt	313		1	1		0	1
4331	491	chargeNum	1460		1	1	right	1	1
4332	491	locationCd	262		1	1		1	1
4333	491	setStructureList	2228	grid	1	1		0	1
4334	491	stockList	2229	grid	1	1		0	1
4335	491	register	710		1	1		0	1
4336	491	lblSetStructureList	1490		1	0		0	1
4337	491	lblStockList	1491		1	0		0	1
4338	492	centerCd	5142		1	1		1	1
4339	492	clientCd	734		1	1		1	1
4340	492	productCd	1464		1	1		0	1
4341	492	depositCd	762		1	1		0	1
4342	492	stockTypeCd	763		1	1		0	1
4343	492	locationCdFrom	725		1	1		0	1
4344	492	locationCdTo	726		1	1		0	1
4345	492	lot	266		1	1		0	1
4346	492	limitDtFrom	849		1	1		0	1
4347	492	limitDtTo	850		1	1		0	1
4348	492	storeDtFrom	1182		1	1		0	1
4349	492	storeDtTo	1183		1	1		0	1
4350	492	register	727		1	1		0	1
4351	492	printCondition	772		1	1		0	1
4352	493	centerCd	5142		1	1		1	1
4353	493	clientCd	734		1	1		1	1
4354	493	productCd	1464		1	1		1	1
4355	493	customerCd	762		1	1		0	0
4356	493	stockTypeCd	763		1	1		0	0
4357	493	locationCd	262		1	1		0	0
4358	493	storeDt	583		1	1		0	0
4359	493	search	731		1	1		0	1
4360	493	lblStockList	1488		1	0		0	1
4361	493	stockList	2230	grid	1	1		0	1
4362	493	chargeNum	1460		1	1	right	1	1
4363	493	parentProductSelect	2955		1	1		0	1
4364	493	lblReleaseInput	1489		1	0		0	1
4365	493	releaseInput	2231	grid	1	1		0	1
4366	493	copyRow	1462		1	1		0	1
4367	493	removeRow	709		1	1		0	1
4368	493	register	710		1	1		0	1
4369	494	centerCd	5142		1	1		1	1
4370	494	clientCd	734		1	1		1	1
4371	494	productCd	1464		1	1		0	1
4372	494	depositCd	762		1	1		0	1
4373	494	stockTypeCd	763		1	1		0	1
4374	494	locationCdFrom	725		1	1		0	1
4375	494	locationCdTo	726		1	1		0	1
4376	494	lot	266		1	1		0	1
4377	494	limitDtFrom	849		1	1		0	1
4378	494	limitDtTo	850		1	1		0	1
4379	494	storeDtFrom	1182		1	1		0	1
4380	494	storeDtTo	1183		1	1		0	1
4381	494	register	727		1	1		0	1
4382	494	printCondition	772		1	1		0	1
4383	495	stockTypeCd	381		1	1		0	1
4384	495	search	731		1	1		0	1
4385	495	stockTypeList	2220	grid	1	1		0	1
4386	495	stockTypeNm	851		1	1		0	1
4387	495	delFlg	805		1	1		0	1
4388	495	addRow	708		1	1		0	1
4389	495	removeRow	709		1	1		0	1
4390	495	register	710		1	1		0	1
4391	495	excelOutput	719		1	1		0	1
4392	495	receiveFlg	560		1	1		0	1
4393	496	centerCd	5142		1	1		1	1
4394	496	clientCd	734		1	1		1	1
4395	496	warehouseCd	723		1	1		0	1
4396	496	storeDt	583		1	1		1	1
4397	496	customerCd	390		1	1		0	1
4398	496	storeLabelNoFrom	1265	text	1	1		0	1
4399	496	register	727		1	1		0	1
4400	496	storeLabelNoTo	1266	text	1	1		0	1
4401	496	receiveSlipNo	186	text	1	1		0	1
4402	496	clientReceiveNo	350	text	1	1		0	1
4403	496	addUser	247	text	1	1		0	1
4404	496	printCondition	772	dropdown	1	1		0	1
4405	497	centerCd	5142		1	1		1	1
4406	497	clientCd	734		1	1		1	1
4407	497	shippingDt	443		1	1		1	1
4408	497	deliveryCourseCd	5143		1	1		0	1
4409	497	printCondition	772		1	1		0	1
4410	497	register	727		1	1		0	1
4411	498	centerCd	5142	dropdown	1	1		0	1
4412	498	clientCd	734	dropdown	1	1		0	1
4413	498	productCd	465	text	1	1		0	1
4414	498	janCd	180	text	1	1		0	1
4415	498	customerCd	762	dropdown	1	1		0	0
4416	498	stockTypeCd	763	dropdown	1	1		0	0
